"year","month","day","trt","tariff","stimulus","kwh_mean","kwh_sd","n"
2010,9,24,1,"D","1",10.6973055555556,6.49956126370977,108
2010,9,25,1,"D","1",11.7098981481481,7.23109625443688,108
2010,9,26,1,"D","1",11.8253009259259,8.10519103591585,108
2010,9,27,1,"D","1",10.8298287037037,5.79459976610597,108
2010,9,28,1,"D","1",10.7881064814815,6.22307744588112,108
2010,9,29,1,"D","1",10.2024719626168,5.57503018937243,107
2010,9,30,1,"D","1",10.5941261682243,6.14711760383242,107
2010,10,1,1,"D","1",10.5359953271028,6.12808699123534,107
2010,10,2,1,"D","1",11.968962962963,7.40657233860756,108
2010,10,3,1,"D","1",12.3219392523364,8.37027756852215,107
2010,10,4,1,"D","1",10.953162037037,6.64214748055214,108
2010,10,5,1,"D","1",9.91733796296296,5.47062238161164,108
2010,10,6,1,"D","1",10.3713657407407,6.38742258200847,108
2010,10,7,1,"D","1",10.6373785046729,5.95233240508049,107
2010,10,8,1,"D","1",10.8076342592593,6.4691522305688,108
2010,10,9,1,"D","1",11.7921527777778,7.54003507963602,108
2010,10,10,1,"D","1",12.2396775700935,8.11030575530827,107
2010,10,11,1,"D","1",10.938712962963,6.56369198314104,108
2010,10,12,1,"D","1",10.7734537037037,6.35422966298718,108
2010,10,13,1,"D","1",11.1800740740741,6.57496263121992,108
2010,10,14,1,"D","1",11.5809212962963,6.87159025662639,108
2010,10,15,1,"D","1",11.0265462962963,6.33039722164557,108
2010,10,16,1,"D","1",11.9048564814815,6.9602834000911,108
2010,10,17,1,"D","1",12.1435514018692,7.03193682555236,107
2010,10,18,1,"D","1",11.4253148148148,7.12122512285861,108
2010,10,19,1,"D","1",10.8545324074074,6.50654345236686,108
2010,10,20,1,"D","1",11.012785046729,6.36004909168492,107
2010,10,21,1,"D","1",10.9219859813084,6.6196805644793,107
2010,10,22,1,"D","1",11.6657570093458,6.9652673983821,107
2010,10,23,1,"D","1",13.2620324074074,7.70336214019298,108
2010,10,24,1,"D","1",13.0545185185185,9.23906114245633,108
2010,10,25,1,"D","1",12.4222943925234,7.97055223518056,107
2010,10,26,1,"D","1",11.8180514018692,7.78978540677814,107
2010,10,27,1,"D","1",11.6235046728972,6.74746398953505,107
2010,10,28,1,"D","1",11.2961775700935,6.60710830307395,107
2010,10,29,1,"D","1",11.7419906542056,6.7064996581679,107
2010,10,30,1,"D","1",12.1678611111111,7.45211470107061,108
2010,10,31,1,"D","1",13.3454537037037,8.43092460687489,108
2010,11,1,1,"D","1",11.8964351851852,7.63937341833293,108
2010,11,2,1,"D","1",11.7027916666667,6.75369208929699,108
2010,11,3,1,"D","1",11.7374861111111,7.18037011433096,108
2010,11,4,1,"D","1",11.7371527777778,7.15178934425306,108
2010,11,5,1,"D","1",12.1306214953271,7.27942744348146,107
2010,11,6,1,"D","1",13.6512222222222,8.58672528571858,108
2010,11,7,1,"D","1",14.1774112149533,8.61701609470917,107
2010,11,8,1,"D","1",12.6536962616822,7.58203182423811,107
2010,11,9,1,"D","1",12.4080327102804,6.76694583719588,107
2010,11,10,1,"D","1",11.4012009345794,6.50246512865227,107
2010,11,11,1,"D","1",12.1461028037383,6.99498271362124,107
2010,11,12,1,"D","1",12.2994626168224,7.51867521534694,107
2010,11,13,1,"D","1",13.2386342592593,8.73939653132904,108
2010,11,14,1,"D","1",12.9435277777778,8.04218222025012,108
2010,11,15,1,"D","1",11.9302943925234,6.91102973478357,107
2010,11,16,1,"D","1",12.1092943925234,7.22840974902361,107
2010,11,17,1,"D","1",12.2657803738318,7.16968865083374,107
2010,11,18,1,"D","1",12.0954813084112,7.33642916390568,107
2010,11,19,1,"D","1",11.7398551401869,7.14290330090516,107
2010,11,20,1,"D","1",13.2582453703704,8.06822165332452,108
2010,11,21,1,"D","1",13.7364444444444,8.61367686134389,108
2010,11,22,1,"D","1",12.7737175925926,7.62685582235047,108
2010,11,23,1,"D","1",12.4002175925926,6.99329391366891,108
2010,11,24,1,"D","1",12.7645740740741,8.19246957615004,108
2010,11,25,1,"D","1",12.6555981308411,7.74379403422668,107
2010,11,26,1,"D","1",13.1581990740741,8.2387239288833,108
2010,11,27,1,"D","1",13.8434861111111,9.93977479634935,108
2010,11,28,1,"D","1",14.9444537037037,10.5517275629755,108
2010,11,29,1,"D","1",15.0762083333333,10.0957210344874,108
2010,11,30,1,"D","1",15.331587962963,9.50367927174177,108
2010,12,1,1,"D","1",14.6856712962963,8.44758212854508,108
2010,12,2,1,"D","1",15.1673611111111,9.74246790560506,108
2010,12,3,1,"D","1",15.3369814814815,9.96952223260387,108
2010,12,4,1,"D","1",16.0979485981308,10.1466676591183,107
2010,12,5,1,"D","1",16.470932038835,11.2054839395211,103
2010,12,6,1,"D","1",14.840625,9.0885200367567,108
2010,12,7,1,"D","1",15.5425185185185,9.93748204416786,108
2010,12,8,1,"D","1",14.5871296296296,9.77534579218919,108
2010,12,9,1,"D","1",15.1743935185185,10.772899778414,108
2010,12,10,1,"D","1",14.2027943925234,8.65124103458335,107
2010,12,11,1,"D","1",14.5647037037037,10.0474604305256,108
2010,12,12,1,"D","1",14.7426203703704,8.994207222697,108
2010,12,13,1,"D","1",14.163462962963,8.34257752497978,108
2010,12,14,1,"D","1",13.6726990740741,7.89084866559169,108
2010,12,15,1,"D","1",13.6416944444444,8.20973080137204,108
2010,12,16,1,"D","1",13.6665694444444,8.14672470235576,108
2010,12,17,1,"D","1",14.6385277777778,9.38809677940146,108
2010,12,18,1,"D","1",16.1413888888889,8.63126652869717,108
2010,12,19,1,"D","1",16.8303148148148,10.0856592426033,108
2010,12,20,1,"D","1",16.5332731481481,9.97585171905072,108
2010,12,21,1,"D","1",16.261,9.73861471994613,108
2010,12,22,1,"D","1",15.9529305555556,10.4123070590461,108
2010,12,23,1,"D","1",17.8247731481481,12.3823918228318,108
2010,12,24,1,"D","1",19.4236851851852,12.8479505466994,108
2010,12,25,1,"D","1",21.2622638888889,14.8348469599309,108
2010,12,26,1,"D","1",18.0240462962963,10.9927715352351,108
2010,12,27,1,"D","1",15.2657083333333,8.8288301386654,108
2010,12,28,1,"D","1",14.2096388888889,7.78562301177396,108
2010,12,29,1,"D","1",14.5538101851852,8.90216634710774,108
2010,12,30,1,"D","1",14.682337962963,8.69488280671822,108
2010,12,31,1,"D","1",15.1849166666667,12.2432511007638,108
