"year","month","day","trt","tariff","stimulus","kwh_mean","kwh_sd","n"
2009,8,19,1,"D","3",10.7347156862745,6.24461014665543,102
2009,8,20,1,"D","3",10.0249607843137,5.5351678369852,102
2009,8,21,1,"D","3",10.5442009803922,5.58231451353458,102
2009,8,22,1,"D","3",10.4500441176471,6.34658565886116,102
2009,8,23,1,"D","3",11.4414558823529,6.04882786374865,102
2009,8,24,1,"D","3",10.8594411764706,5.519343277898,102
2009,8,25,1,"D","3",11.0598431372549,6.01089205541766,102
2009,8,26,1,"D","3",11.1513480392157,5.93760023106196,102
2009,8,27,1,"D","3",10.8497718446602,6.12562419939705,103
2009,8,28,1,"D","3",10.3280098039216,5.95676788481525,102
2009,8,29,1,"D","3",10.0875735294118,6.5174337514804,102
2009,8,30,1,"D","3",10.977,6.24702813225205,102
2009,8,31,1,"D","3",10.7619852941176,6.27781417999087,102
2009,9,1,1,"D","3",9.94017961165049,5.63878571958919,103
2009,9,2,1,"D","3",10.2179708737864,5.62392151396352,103
2009,9,3,1,"D","3",10.1657696078431,5.8107595154927,102
2009,9,4,1,"D","3",10.3781699029126,6.07342285206354,103
2009,9,5,1,"D","3",11.5326796116505,6.99077154528066,103
2009,9,6,1,"D","3",11.5810873786408,6.98603811163324,103
2009,9,7,1,"D","3",10.0872815533981,5.76698155393963,103
2009,9,8,1,"D","3",10.0523009708738,5.59629908490818,103
2009,9,9,1,"D","3",9.9681359223301,5.63942074152758,103
2009,9,10,1,"D","3",9.69931553398058,4.94136817105477,103
2009,9,11,1,"D","3",10.624067961165,5.98205182520627,103
2009,9,12,1,"D","3",10.348354368932,5.68169309878488,103
2009,9,13,1,"D","3",10.8404805825243,7.45399975928253,103
2009,9,14,1,"D","3",10.5680291262136,5.479114063488,103
2009,9,15,1,"D","3",10.877140776699,6.11961775062881,103
2009,9,16,1,"D","3",10.42,5.46625773652843,103
2009,9,17,1,"D","3",10.5796650485437,5.6363555076633,103
2009,9,18,1,"D","3",10.0397912621359,5.52344345588991,103
2009,9,19,1,"D","3",11.0331213592233,6.49433430242825,103
2009,9,20,1,"D","3",11.5322087378641,7.17160796109687,103
2009,9,21,1,"D","3",10.2897961165049,5.91980883014604,103
2009,9,22,1,"D","3",10.6186764705882,5.48284194919359,102
2009,9,23,1,"D","3",10.139213592233,5.47349837792492,103
2009,9,24,1,"D","3",10.4002233009709,5.43635887901199,103
2009,9,25,1,"D","3",10.1829611650485,5.87673729160624,103
2009,9,26,1,"D","3",10.969932038835,6.35540683084349,103
2009,9,27,1,"D","3",11.2535533980583,6.90663535919378,103
2009,9,28,1,"D","3",10.6231359223301,6.035168604056,103
2009,9,29,1,"D","3",10.4413446601942,5.61684503761795,103
2009,9,30,1,"D","3",10.6062038834951,5.9358318174361,103
2009,10,1,1,"D","3",10.4801796116505,5.36754505577333,103
2009,10,2,1,"D","3",10.968786407767,6.55964309563915,103
2009,10,3,1,"D","3",11.3300097087379,6.35646110576636,103
2009,10,4,1,"D","3",11.3656262135922,6.38645595232385,103
2009,10,5,1,"D","3",10.7804368932039,5.77593359047407,103
2009,10,6,1,"D","3",11.1027038834951,6.04492684415297,103
2009,10,7,1,"D","3",10.7173106796116,5.56164256538308,103
2009,10,8,1,"D","3",10.6160873786408,5.36567014957636,103
2009,10,9,1,"D","3",11.1155873786408,6.79554350162562,103
2009,10,10,1,"D","3",11.7378495145631,6.86272476857341,103
2009,10,11,1,"D","3",11.569359223301,6.26162181836017,103
2009,10,12,1,"D","3",11.3579854368932,6.02714862894338,103
2009,10,13,1,"D","3",11.1385,6.0305725108669,103
2009,10,14,1,"D","3",10.7918106796117,5.87268269364001,103
2009,10,15,1,"D","3",11.1551019417476,6.23930197019589,103
2009,10,16,1,"D","3",10.914887254902,6.03684474291281,102
2009,10,17,1,"D","3",12.2747794117647,7.28880912177911,102
2009,10,18,1,"D","3",12.5527843137255,6.86231434725513,102
2009,10,19,1,"D","3",11.2218932038835,5.99856791310148,103
2009,10,20,1,"D","3",11.1840194174757,5.80852460930262,103
2009,10,21,1,"D","3",11.4660631067961,6.14584484479332,103
2009,10,22,1,"D","3",10.7630097087379,5.96830945206355,103
2009,10,23,1,"D","3",10.9042427184466,6.55054471498815,103
2009,10,24,1,"D","3",11.2029660194175,7.05773684990178,103
2009,10,25,1,"D","3",12.0288446601942,7.17519223833101,103
2009,10,26,1,"D","3",12.4776504854369,7.58771512723904,103
2009,10,27,1,"D","3",11.5710582524272,6.59437486679581,103
2009,10,28,1,"D","3",11.1022524271845,6.45127312783838,103
2009,10,29,1,"D","3",11.4245388349515,6.42735364179631,103
2009,10,30,1,"D","3",11.7320485436893,7.02290571061362,103
2009,10,31,1,"D","3",11.9512330097087,7.23465387901147,103
2009,11,1,1,"D","3",12.9531650485437,8.02327286202896,103
2009,11,2,1,"D","3",11.9483058252427,6.85757574362643,103
2009,11,3,1,"D","3",12.1474126213592,6.4258328202239,103
2009,11,4,1,"D","3",12.3805194174757,6.87896846566257,103
2009,11,5,1,"D","3",11.7383252427184,6.53644060988941,103
2009,11,6,1,"D","3",11.7159951456311,7.17392984555172,103
2009,11,7,1,"D","3",12.8698834951456,7.74985330228139,103
2009,11,8,1,"D","3",12.886927184466,6.96952132411495,103
2009,11,9,1,"D","3",12.4146796116505,7.05569896130918,103
2009,11,10,1,"D","3",11.8562961165049,6.30594864403138,103
2009,11,11,1,"D","3",12.1962330097087,6.80044092566133,103
2009,11,12,1,"D","3",11.8282766990291,6.87833250630521,103
2009,11,13,1,"D","3",11.8009805825243,6.69840360770954,103
2009,11,14,1,"D","3",12.9161941747573,7.46756963418074,103
2009,11,15,1,"D","3",12.9232718446602,7.52447197964314,103
2009,11,16,1,"D","3",11.8580631067961,6.36396536986348,103
2009,11,17,1,"D","3",12.1839757281553,7.44692343185394,103
2009,11,18,1,"D","3",12.1272233009709,6.58754551449401,103
2009,11,19,1,"D","3",11.7699951456311,6.38158705769781,103
2009,11,20,1,"D","3",11.4507184466019,6.56422652159516,103
2009,11,21,1,"D","3",13.3842233009709,8.39940437714629,103
2009,11,22,1,"D","3",13.3391941747573,8.49687687815439,103
2009,11,23,1,"D","3",12.6951699029126,7.84000635958919,103
2009,11,24,1,"D","3",12.943432038835,7.97912874502284,103
2009,11,25,1,"D","3",12.4658300970874,7.35749828891181,103
2009,11,26,1,"D","3",12.6798058252427,6.81063016297526,103
2009,11,27,1,"D","3",12.5798834951456,8.34880714510148,103
2009,11,28,1,"D","3",13.7625,8.66886946543917,103
2009,11,29,1,"D","3",14.239432038835,8.38249850033277,103
2009,11,30,1,"D","3",12.7506262135922,6.92602538162077,103
2009,12,1,1,"D","3",12.7266359223301,6.88388331083745,103
2009,12,2,1,"D","3",12.5085145631068,6.40601468882279,103
2009,12,3,1,"D","3",12.3172378640777,6.67844389414763,103
2009,12,4,1,"D","3",12.9452621359223,7.89449444942383,103
2009,12,5,1,"D","3",14.2915922330097,9.00404429712809,103
2009,12,6,1,"D","3",13.6565776699029,8.60772690689663,103
2009,12,7,1,"D","3",12.6516601941748,6.95593125776928,103
2009,12,8,1,"D","3",12.9113834951456,6.91056973482093,103
2009,12,9,1,"D","3",12.9165145631068,7.53212402582911,103
2009,12,10,1,"D","3",12.3989029126214,6.79169770246424,103
2009,12,11,1,"D","3",12.8032330097087,8.25072334910155,103
2009,12,12,1,"D","3",13.6829951456311,8.89581191598519,103
2009,12,13,1,"D","3",14.2595242718447,9.27895061373064,103
2009,12,14,1,"D","3",13.2028689320388,8.05112268750274,103
2009,12,15,1,"D","3",13.383072815534,8.34538470383122,103
2009,12,16,1,"D","3",13.6276116504854,7.57645338672624,103
2009,12,17,1,"D","3",12.3724174757282,7.41975974423974,103
2009,12,18,1,"D","3",13.9877524271845,8.64781060438891,103
2009,12,19,1,"D","3",14.781072815534,10.0018697811782,103
2009,12,20,1,"D","3",15.3430194174757,9.60615728065076,103
2009,12,21,1,"D","3",14.6458349514563,9.47978911959036,103
2009,12,22,1,"D","3",14.5990388349515,9.11686328273733,103
2009,12,23,1,"D","3",14.6856941747573,8.92852934836816,103
2009,12,24,1,"D","3",16.2171067961165,12.2146427406863,103
2009,12,25,1,"D","3",17.1208398058252,14.4664190653588,103
2009,12,26,1,"D","3",14.1116310679612,10.1046024402398,103
2009,12,27,1,"D","3",13.5968640776699,10.3894539405266,103
2009,12,28,1,"D","3",14.2563495145631,9.92854307920661,103
2009,12,29,1,"D","3",14.9022815533981,10.1019212215315,103
2009,12,30,1,"D","3",15.5100194174757,10.1885138431938,103
2009,12,31,1,"D","3",14.1534466019417,9.44321860164188,103
2010,1,1,1,"D","3",13.8923349514563,8.99686408830723,103
2010,1,2,1,"D","3",13.7767912621359,9.06474135029059,103
2010,1,3,1,"D","3",14.4890388349515,9.65087361017921,103
2010,1,4,1,"D","3",13.5519174757282,8.67027811908249,103
2010,1,5,1,"D","3",13.3030582524272,8.20522932172304,103
2010,1,6,1,"D","3",13.407359223301,8.08742541785093,103
2010,1,7,1,"D","3",13.1560194174757,7.73460895747868,103
2010,1,8,1,"D","3",12.4194417475728,7.28733780443758,103
2010,1,9,1,"D","3",13.9950048543689,9.08728860975247,103
2010,1,10,1,"D","3",14.7544126213592,9.05718952221437,103
2010,1,11,1,"D","3",13.5717281553398,8.3685074426407,103
2010,1,12,1,"D","3",13.5704174757282,7.90244516797357,103
2010,1,13,1,"D","3",12.8107330097087,6.67208130645004,103
2010,1,14,1,"D","3",12.2174611650485,6.91076901941119,103
2010,1,15,1,"D","3",12.1017718446602,6.80839727612113,103
2010,1,16,1,"D","3",12.4614708737864,7.57653767633396,103
2010,1,17,1,"D","3",11.8786213592233,7.36620998855053,103
2010,1,18,1,"D","3",11.3091650485437,6.53659063835822,103
2010,1,19,1,"D","3",11.9051941747573,6.05407116919932,103
2010,1,20,1,"D","3",11.5126990291262,6.4984590629504,103
2010,1,21,1,"D","3",11.4952038834951,6.31837194159522,103
2010,1,22,1,"D","3",11.7140631067961,7.05776452091901,103
2010,1,23,1,"D","3",12.5306941747573,7.57801849431379,103
2010,1,24,1,"D","3",13.0313300970874,7.47741175649985,103
2010,1,25,1,"D","3",12.1704951456311,7.36698525999982,103
2010,1,26,1,"D","3",11.5321213592233,6.5493222196345,103
2010,1,27,1,"D","3",11.9370922330097,6.36588268595264,103
2010,1,28,1,"D","3",11.956859223301,6.46313297481072,103
2010,1,29,1,"D","3",11.9652669902913,6.44196576791418,103
2010,1,30,1,"D","3",13.5089805825243,8.62972015709753,103
2010,1,31,1,"D","3",13.028286407767,7.73062045096461,103
2010,2,1,1,"D","3",12.1708252427184,6.98055822628341,103
2010,2,2,1,"D","3",11.7215388349515,5.9786385162745,103
2010,2,3,1,"D","3",11.8603932038835,6.64283429005642,103
2010,2,4,1,"D","3",11.6666796116505,6.74847999038737,103
2010,2,5,1,"D","3",11.3960194174757,6.88861989860541,103
2010,2,6,1,"D","3",12.0519708737864,7.48932202840963,103
2010,2,7,1,"D","3",13.0666165048544,8.15436038661065,103
2010,2,8,1,"D","3",11.953645631068,6.39163988540203,103
2010,2,9,1,"D","3",12.0126310679612,6.75977119890713,103
2010,2,10,1,"D","3",11.8061310679612,6.66235882606608,103
2010,2,11,1,"D","3",11.1282912621359,6.12783980406919,103
2010,2,12,1,"D","3",11.5306262135922,6.70460251951585,103
2010,2,13,1,"D","3",12.4246893203883,7.60714765704343,103
2010,2,14,1,"D","3",12.6623640776699,8.34919098440616,103
2010,2,15,1,"D","3",11.4993349514563,6.68452186111375,103
2010,2,16,1,"D","3",11.8922233009709,5.97920082195402,103
2010,2,17,1,"D","3",11.9417184466019,7.05026961439325,103
2010,2,18,1,"D","3",11.492072815534,7.65744281645596,103
2010,2,19,1,"D","3",12.1699563106796,7.32396082875323,103
2010,2,20,1,"D","3",12.8367718446602,7.6874423105684,103
2010,2,21,1,"D","3",13.4512766990291,7.94774249940842,103
2010,2,22,1,"D","3",12.244427184466,6.62946017543549,103
2010,2,23,1,"D","3",12.0532815533981,6.54676047814381,103
2010,2,24,1,"D","3",11.8666747572816,6.29600007813424,103
2010,2,25,1,"D","3",12.0827330097087,6.79444776024828,103
2010,2,26,1,"D","3",11.5568203883495,6.79478075179563,103
2010,2,27,1,"D","3",12.0846990291262,7.11391313000613,103
2010,2,28,1,"D","3",12.3336504854369,7.66210150287553,103
2010,3,1,1,"D","3",11.496432038835,6.26019701149948,103
2010,3,2,1,"D","3",11.6883786407767,6.26282354158799,103
2010,3,3,1,"D","3",11.6260048543689,6.46219287755642,103
2010,3,4,1,"D","3",10.9026213592233,5.97287312931985,103
2010,3,5,1,"D","3",11.1364660194175,6.44043462151663,103
2010,3,6,1,"D","3",12.2055048543689,7.2807962959698,103
2010,3,7,1,"D","3",11.8944223300971,6.752190269104,103
2010,3,8,1,"D","3",11.4468203883495,6.69865512177352,103
2010,3,9,1,"D","3",11.3932475728155,5.76270385070671,103
2010,3,10,1,"D","3",11.1880339805825,5.86671420139867,103
2010,3,11,1,"D","3",10.9054514563107,5.73844058782291,103
2010,3,12,1,"D","3",10.8102378640777,6.72310994390736,103
2010,3,13,1,"D","3",11.838927184466,6.93487153577376,103
2010,3,14,1,"D","3",12.1101747572816,7.19944219779259,103
2010,3,15,1,"D","3",11.1173834951456,6.01713284892295,103
2010,3,16,1,"D","3",11.0540631067961,6.01687510814849,103
2010,3,17,1,"D","3",11.2972475728155,6.27857105319113,103
2010,3,18,1,"D","3",10.2727281553398,4.94638714895395,103
2010,3,19,1,"D","3",10.3920436893204,5.26251904477332,103
2010,3,20,1,"D","3",11.1920533980583,6.44969723408288,103
2010,3,21,1,"D","3",11.5276262135922,6.66069864023819,103
2010,3,22,1,"D","3",10.427927184466,5.38320359936302,103
2010,3,23,1,"D","3",10.2519805825243,5.24742177679104,103
2010,3,24,1,"D","3",10.7749854368932,6.05170374910592,103
2010,3,25,1,"D","3",10.5923932038835,5.85859770900288,103
2010,3,26,1,"D","3",10.1826310679612,5.68087028939296,103
2010,3,27,1,"D","3",11.2031844660194,6.79765565340768,103
2010,3,28,1,"D","3",10.982640776699,6.40118876651794,103
2010,3,29,1,"D","3",10.937572815534,6.31790282994805,103
2010,3,30,1,"D","3",11.3632961165049,6.97367779949441,103
2010,3,31,1,"D","3",10.8999514563107,6.63473094542715,103
2010,4,1,1,"D","3",10.630567961165,6.14785797387225,103
2010,4,2,1,"D","3",11.0665582524272,6.78809515185895,103
2010,4,3,1,"D","3",11.5358495145631,6.9635249419269,103
2010,4,4,1,"D","3",11.6186844660194,8.05162267258701,103
2010,4,5,1,"D","3",11.1129902912621,6.80894837118578,103
2010,4,6,1,"D","3",10.651432038835,5.70347705482751,103
2010,4,7,1,"D","3",10.5583689320388,6.01765898963176,103
2010,4,8,1,"D","3",10.6853058252427,6.02378536785674,103
2010,4,9,1,"D","3",9.85341262135922,6.01381656020044,103
2010,4,10,1,"D","3",10.4614077669903,6.80752063527853,103
2010,4,11,1,"D","3",10.5262669902913,6.27740025057814,103
2010,4,12,1,"D","3",9.26699514563107,4.75091013029637,103
2010,4,13,1,"D","3",9.6982427184466,5.20266350520129,103
2010,4,14,1,"D","3",9.75800970873786,5.14221171515081,103
2010,4,15,1,"D","3",9.85356796116505,4.90818998727824,103
2010,4,16,1,"D","3",9.50698058252427,5.50100567139119,103
2010,4,17,1,"D","3",10.2668737864078,5.73015650203688,103
2010,4,18,1,"D","3",10.9455339805825,6.34003732563939,103
2010,4,19,1,"D","3",10.105427184466,5.33945213023007,103
2010,4,20,1,"D","3",10.0109902912621,5.28937851485732,103
2010,4,21,1,"D","3",10.2047766990291,5.8034424392533,103
2010,4,22,1,"D","3",9.78903883495146,5.74946399918191,103
2010,4,23,1,"D","3",10.0646796116505,5.49298680353375,103
2010,4,24,1,"D","3",11.2773932038835,6.17036330231863,103
2010,4,25,1,"D","3",11.1759368932039,6.23042719976461,103
2010,4,26,1,"D","3",9.65599029126214,5.05212382295346,103
2010,4,27,1,"D","3",10.5041067961165,5.41949504179962,103
2010,4,28,1,"D","3",10.2286116504854,5.8602650930185,103
2010,4,29,1,"D","3",10.3126213592233,5.65186436595111,103
2010,4,30,1,"D","3",10.1518155339806,6.02726467526014,103
2010,5,1,1,"D","3",10.9400825242718,6.57178953494803,103
2010,5,2,1,"D","3",11.665067961165,8.61817339361392,103
2010,5,3,1,"D","3",10.878286407767,6.48540764233555,103
2010,5,4,1,"D","3",10.6008883495146,5.43261247410346,103
2010,5,5,1,"D","3",10.0361796116505,5.35679152162457,103
2010,5,6,1,"D","3",9.82677669902913,5.48479151646255,103
2010,5,7,1,"D","3",10.181713592233,5.66435547213585,103
2010,5,8,1,"D","3",10.2777912621359,6.29647954412851,103
2010,5,9,1,"D","3",10.7964708737864,6.42665022327189,103
2010,5,10,1,"D","3",10.240713592233,5.37614289199121,103
2010,5,11,1,"D","3",10.2332378640777,5.6088314250939,103
2010,5,12,1,"D","3",10.1012912621359,5.82949591770427,103
2010,5,13,1,"D","3",9.74349029126214,5.72725397490299,103
2010,5,14,1,"D","3",9.66278640776699,5.51473800357267,103
2010,5,15,1,"D","3",10.2264514563107,6.23147575112317,103
2010,5,16,1,"D","3",10.3430825242718,6.00087635842494,103
2010,5,17,1,"D","3",10.1116796116505,5.64128595618784,103
2010,5,18,1,"D","3",9.97724757281553,5.42563899005101,103
2010,5,19,1,"D","3",9.83088834951456,5.61370683733567,103
2010,5,20,1,"D","3",9.78126213592233,5.33250209354576,103
2010,5,21,1,"D","3",9.80763106796116,5.21499783663274,103
2010,5,22,1,"D","3",10.0165922330097,7.04636276245661,103
2010,5,23,1,"D","3",10.057567961165,6.47994403534617,103
2010,5,24,1,"D","3",9.35829126213592,5.1562411775441,103
2010,5,25,1,"D","3",9.54606796116505,4.73270474736468,103
2010,5,26,1,"D","3",9.19260679611651,4.91614594117723,103
2010,5,27,1,"D","3",9.5832427184466,5.27170109459046,103
2010,5,28,1,"D","3",9.72301941747573,5.83126221450598,103
2010,5,29,1,"D","3",10.370645631068,6.11637391521648,103
2010,5,30,1,"D","3",10.4201019417476,6.47798465859985,103
2010,5,31,1,"D","3",9.66135922330097,5.41570722094786,103
2010,6,1,1,"D","3",9.50151941747573,5.32007617561301,103
2010,6,2,1,"D","3",9.93473300970874,5.67712985851727,103
2010,6,3,1,"D","3",9.41345631067961,5.4993891261055,103
2010,6,4,1,"D","3",9.50472330097087,6.07027890818678,103
2010,6,5,1,"D","3",9.13019902912621,5.32712893617623,103
2010,6,6,1,"D","3",9.97735436893204,6.35651987873709,103
2010,6,7,1,"D","3",10.5755048543689,5.68342230185746,103
2010,6,8,1,"D","3",10.1487281553398,5.58759344650407,103
2010,6,9,1,"D","3",9.99119417475728,5.47918978429463,103
2010,6,10,1,"D","3",9.94443689320388,5.64085510773577,103
2010,6,11,1,"D","3",10.084359223301,5.78675071100027,103
2010,6,12,1,"D","3",10.7938058252427,7.07579244236409,103
2010,6,13,1,"D","3",10.8196213592233,6.44466788244588,103
2010,6,14,1,"D","3",9.61249514563107,5.51187963940523,103
2010,6,15,1,"D","3",9.39614563106796,5.0470427958841,103
2010,6,16,1,"D","3",9.40292718446602,5.23132954710657,103
2010,6,17,1,"D","3",9.35167475728155,4.98748868528312,103
2010,6,18,1,"D","3",9.41465533980583,5.29577370063885,103
2010,6,19,1,"D","3",9.71674757281553,5.79680976531606,103
2010,6,20,1,"D","3",9.87744660194175,6.14723625087579,103
2010,6,21,1,"D","3",9.71213106796116,5.39336371266249,103
2010,6,22,1,"D","3",9.52427669902913,5.12319927988484,103
2010,6,23,1,"D","3",9.65951941747573,5.30716389398881,103
2010,6,24,1,"D","3",9.76245631067961,5.43479165505513,103
2010,6,25,1,"D","3",9.52213106796117,5.3622091081398,103
2010,6,26,1,"D","3",9.36763106796116,5.60162675381226,103
2010,6,27,1,"D","3",10.2412038834951,6.18659072797571,103
2010,6,28,1,"D","3",9.94509223300971,5.58277080810429,103
2010,6,29,1,"D","3",9.04429611650485,5.07824114576047,103
2010,6,30,1,"D","3",9.38629611650485,5.09318113902173,103
2010,7,1,1,"D","3",9.89618446601942,5.59413224227583,103
2010,7,2,1,"D","3",9.89333009708738,6.31081593670949,103
2010,7,3,1,"D","3",9.93561165048544,6.09910997522285,103
2010,7,4,1,"D","3",10.4593932038835,6.44477399687807,103
2010,7,5,1,"D","3",9.22495145631068,4.90912902827455,103
2010,7,6,1,"D","3",9.71128155339806,4.75810642465907,103
2010,7,7,1,"D","3",9.83737378640777,5.37673409816269,103
2010,7,8,1,"D","3",9.03403883495146,4.53272296840221,103
2010,7,9,1,"D","3",9.5415,5.84877261885422,103
2010,7,10,1,"D","3",10.1614077669903,6.48489268311417,103
2010,7,11,1,"D","3",10.3238834951456,6.27086941395544,103
2010,7,12,1,"D","3",9.31716504854369,5.06278889535822,103
2010,7,13,1,"D","3",9.59856310679612,5.58164906525349,103
2010,7,14,1,"D","3",10.034140776699,6.02731750214424,103
2010,7,15,1,"D","3",9.51026213592233,5.2128855656735,103
2010,7,16,1,"D","3",9.87632524271845,5.86378204749571,103
2010,7,17,1,"D","3",9.8748640776699,6.11529608857591,103
2010,7,18,1,"D","3",9.96251941747573,5.91802580644067,103
2010,7,19,1,"D","3",9.36752427184466,5.02094032985593,103
2010,7,20,1,"D","3",9.18249468085106,5.20082871523762,94
2010,7,21,1,"D","3",9.41236893203883,5.14991780248565,103
2010,7,22,1,"D","3",9.17769902912621,5.50459347011871,103
2010,7,23,1,"D","3",10.0440485436893,6.44199786196043,103
2010,7,24,1,"D","3",9.92864077669903,6.25981527612933,103
2010,7,25,1,"D","3",10.8740145631068,6.48647445838613,103
2010,7,26,1,"D","3",10.0553203883495,5.30461103010001,103
2010,7,27,1,"D","3",9.11549514563107,4.89252449796743,103
2010,7,28,1,"D","3",9.06796116504854,4.83332589520522,103
2010,7,29,1,"D","3",9.38313106796116,5.59172755100886,103
2010,7,30,1,"D","3",10.006213592233,6.47139117904075,103
2010,7,31,1,"D","3",10.4198446601942,6.35306230352699,103
2010,8,1,1,"D","3",9.72768446601942,6.01482600884008,103
2010,8,2,1,"D","3",10.2481650485437,6.58573924728851,103
2010,8,3,1,"D","3",9.69230582524272,5.61348098690624,103
2010,8,4,1,"D","3",9.77845631067961,5.58493389954512,103
2010,8,5,1,"D","3",9.58000970873786,5.36840721849883,103
2010,8,6,1,"D","3",9.82819902912621,5.14923386283967,103
2010,8,7,1,"D","3",10.2871116504854,6.35025520134552,103
2010,8,8,1,"D","3",9.841,6.1744395728856,103
2010,8,9,1,"D","3",9.96594660194175,5.78590974040224,103
2010,8,10,1,"D","3",9.32641747572815,5.16577518009255,103
2010,8,11,1,"D","3",10.0697233009709,5.53890497456807,103
2010,8,12,1,"D","3",9.89746116504854,5.56059978897807,103
2010,8,13,1,"D","3",9.70071359223301,6.01686913390339,103
2010,8,14,1,"D","3",10.0943883495146,6.28054519416439,103
2010,8,15,1,"D","3",9.94553883495146,5.48115031475938,103
2010,8,16,1,"D","3",10.3337038834951,5.58864926832043,103
2010,8,17,1,"D","3",10.310286407767,6.10580408444757,103
2010,8,18,1,"D","3",9.95249029126214,5.59001568010559,103
2010,8,19,1,"D","3",9.96143203883495,5.85639295734381,103
2010,8,20,1,"D","3",9.8883640776699,5.33548906885704,103
2010,8,21,1,"D","3",10.2375582524272,6.39625404439934,103
2010,8,22,1,"D","3",10.5844805825243,6.49439947823912,103
2010,8,23,1,"D","3",9.51613106796117,5.16604174286516,103
2010,8,24,1,"D","3",9.74028155339806,5.74982459351805,103
2010,8,25,1,"D","3",9.51016504854369,4.49062605650422,103
2010,8,26,1,"D","3",9.35166504854369,4.90932992232315,103
2010,8,27,1,"D","3",9.45154854368932,5.24185713634171,103
2010,8,28,1,"D","3",9.69884466019417,6.19779588352733,103
2010,8,29,1,"D","3",10.1707475728155,5.62332528092299,103
2010,8,30,1,"D","3",9.50623786407767,5.3947643076888,103
2010,8,31,1,"D","3",9.63679126213592,5.08033714168245,103
2010,9,1,1,"D","3",9.69609708737864,5.58267911651141,103
2010,9,2,1,"D","3",9.74977669902913,5.2546891970402,103
2010,9,3,1,"D","3",9.48493689320388,5.15253182134745,103
2010,9,4,1,"D","3",10.4158009708738,6.22592040259983,103
2010,9,5,1,"D","3",11.2143495145631,6.53799698963267,103
2010,9,6,1,"D","3",9.98814563106796,5.1782086300031,103
2010,9,7,1,"D","3",10.6359174757282,5.6610177149611,103
2010,9,8,1,"D","3",10.301713592233,5.57735591195658,103
2010,9,9,1,"D","3",10.1995825242718,5.30003472384902,103
2010,9,10,1,"D","3",9.9063640776699,5.4149886010934,103
2010,9,11,1,"D","3",10.7434805825243,6.79088599901221,103
2010,9,12,1,"D","3",11.3589757281553,6.84846812031664,103
2010,9,13,1,"D","3",10.0421747572816,5.80961508491283,103
2010,9,14,1,"D","3",10.037140776699,5.27812777794189,103
2010,9,15,1,"D","3",9.81329126213592,5.46277907104438,103
2010,9,16,1,"D","3",10.1337184466019,5.59641981173377,103
2010,9,17,1,"D","3",10.2661699029126,6.00688910121382,103
2010,9,18,1,"D","3",11.1453058252427,7.11067657602209,103
2010,9,19,1,"D","3",12.0140242718447,7.93709397521939,103
2010,9,20,1,"D","3",10.9678398058252,6.85016089342089,103
2010,9,21,1,"D","3",10.2887815533981,6.09164897250853,103
2010,9,22,1,"D","3",10.1787233009709,5.80614347122695,103
2010,9,23,1,"D","3",10.0434660194175,5.81223232285276,103
